1333462890	74.112.55.8	10.236.213.76
1333462890	152.70.197.76	175.31.193.20
1333462890	124.141.163.118	201.210.60.17
1333462890	185.222.127.117	181.8.226.14
1333462890	1.27.47.96	171.137.198.31
1333462890	42.191.206.14	7.244.129.105
1333462890	69.195.117.114	250.81.34.31
1333462890	70.139.33.91	10.236.213.76
1333462890	250.81.34.31	171.137.198.31
1333462890	60.67.159.30	169.227.145.64
1333462890	60.67.159.30	74.112.55.8
1333462890	124.141.163.118	124.141.163.118
1333462890	74.112.55.8	185.222.127.117
1333462890	171.137.198.31	181.8.226.14
1333462890	232.160.236.49	169.227.145.64
1333462890	183.206.239.94	42.191.206.14
1333462890	60.67.159.30	60.67.159.30
1333462890	152.70.197.76	7.244.129.105
1333462890	201.245.68.87	175.31.193.20
1333462890	42.191.206.14	15.117.211.17
1333462890	185.222.127.117	42.191.206.14
1333462890	42.191.206.14	201.245.68.87
1333462890	237.138.224.101	175.31.193.20
1333462890	237.138.224.101	152.70.197.76
1333462890	250.81.34.31	7.244.129.105
1333462890	232.160.236.49	185.222.127.117
1333462890	201.210.60.17	169.205.36.8
1333462890	169.227.145.64	181.8.226.14
1333462890	171.137.198.31	171.137.198.31
1333462890	185.222.127.117	69.195.117.114
1333462890	74.112.55.8	1.27.47.96
1333462890	232.160.236.49	124.141.163.118
1333462890	137.92.116.88	10.236.213.76
1333462890	175.31.193.20	183.206.239.94
1333462890	74.112.55.8	60.67.159.30
1333462891	10.236.213.76	169.205.36.8
1333462891	237.138.224.101	63.15.222.10
1333462891	171.137.198.31	74.112.55.8
1333462891	1.27.47.96	169.205.36.8
1333462891	171.137.198.31	1.27.47.96
1333462891	60.67.159.30	181.8.226.14
1333462891	15.117.211.17	60.67.159.30
1333462891	60.67.159.30	201.245.68.87
1333462891	250.81.34.31	15.117.211.17
1333462891	7.244.129.105	183.206.239.94
1333462891	15.117.211.17	15.117.211.17
1333462891	70.139.33.91	124.141.163.118
1333462891	201.210.60.17	181.8.226.14
1333462891	74.112.55.8	175.31.193.20
1333462891	250.81.34.31	152.70.197.76
1333462891	183.206.239.94	232.160.236.49
1333462891	7.244.129.105	69.195.117.114
1333462891	169.205.36.8	152.70.197.76
1333462891	185.222.127.117	232.160.236.49
1333462891	181.8.226.14	137.92.116.88
1333462891	124.141.163.118	70.139.33.91
1333462891	10.236.213.76	250.81.34.31
1333462891	63.15.222.10	232.160.236.49
1333462891	169.205.36.8	152.70.197.76
1333462891	74.112.55.8	7.244.129.105
1333462891	69.195.117.114	60.67.159.30
1333462891	232.160.236.49	181.8.226.14
1333462891	74.112.55.8	124.141.163.118
1333462891	1.27.47.96	137.92.116.88
1333462891	181.8.226.14	175.31.193.20
1333462891	201.245.68.87	237.138.224.101
1333462891	201.210.60.17	183.206.239.94
1333462891	60.67.159.30	42.191.206.14
1333462891	232.160.236.49	250.81.34.31
1333462891	74.112.55.8	201.210.60.17
1333462891	181.8.226.14	124.141.163.118
1333462891	7.244.129.105	15.117.211.17
1333462891	169.227.145.64	183.206.239.94
1333462891	250.81.34.31	152.70.197.76
1333462891	7.244.129.105	181.8.226.14
1333462891	42.191.206.14	15.117.211.17
1333462891	181.8.226.14	1.27.47.96
1333462891	232.160.236.49	250.81.34.31
1333462891	74.112.55.8	169.227.145.64
1333462891	183.206.239.94	42.191.206.14
1333462891	42.191.206.14	185.222.127.117
1333462891	74.112.55.8	169.227.145.64
1333462891	237.138.224.101	183.206.239.94
1333462891	15.117.211.17	60.67.159.30
1333462891	181.8.226.14	181.8.226.14
1333462891	60.67.159.30	60.67.159.30
1333462891	232.160.236.49	1.27.47.96
1333462891	42.191.206.14	124.141.163.118
1333462891	70.139.33.91	60.67.159.30
1333462891	10.236.213.76	70.139.33.91
1333462891	250.81.34.31	169.205.36.8
1333462891	70.139.33.91	250.81.34.31
1333462891	70.139.33.91	137.92.116.88
1333462891	171.137.198.31	1.27.47.96
1333462891	137.92.116.88	137.92.116.88
1333462891	181.8.226.14	201.245.68.87
1333462891	69.195.117.114	181.8.226.14
1333462891	63.15.222.10	60.67.159.30
1333462891	10.236.213.76	74.112.55.8
1333462891	63.15.222.10	169.227.145.64
1333462891	181.8.226.14	60.67.159.30
1333462891	201.245.68.87	237.138.224.101
1333462891	42.191.206.14	69.195.117.114
1333462891	183.206.239.94	183.206.239.94
1333462891	185.222.127.117	169.227.145.64
1333462891	63.15.222.10	63.15.222.10
1333462891	7.244.129.105	250.81.34.31
1333462891	232.160.236.49	15.117.211.17
1333462891	152.70.197.76	7.244.129.105
1333462891	137.92.116.88	201.245.68.87
1333462891	201.245.68.87	1.27.47.96
1333462891	185.222.127.117	250.81.34.31
1333462891	183.206.239.94	152.70.197.76
1333462891	201.245.68.87	175.31.193.20
1333462891	152.70.197.76	201.245.68.87
1333462891	69.195.117.114	171.137.198.31
1333462891	169.205.36.8	237.138.224.101
1333462891	74.112.55.8	201.210.60.17
1333462891	181.8.226.14	152.70.197.76
1333462891	63.15.222.10	1.27.47.96
1333462891	237.138.224.101	250.81.34.31
1333462891	74.112.55.8	63.15.222.10
1333462891	201.245.68.87	42.191.206.14
1333462891	63.15.222.10	169.227.145.64
1333462891	137.92.116.88	169.227.145.64
1333462891	70.139.33.91	69.195.117.114
1333462891	70.139.33.91	250.81.34.31
1333462891	74.112.55.8	137.92.116.88
1333462891	201.245.68.87	175.31.193.20
1333462891	185.222.127.117	74.112.55.8
1333462891	175.31.193.20	171.137.198.31
1333462891	250.81.34.31	169.205.36.8
1333462891	250.81.34.31	152.70.197.76
1333462891	232.160.236.49	169.205.36.8
1333462891	250.81.34.31	183.206.239.94
1333462891	124.141.163.118	1.27.47.96
1333462891	169.227.145.64	60.67.159.30
1333462891	169.227.145.64	137.92.116.88
1333462891	169.205.36.8	201.245.68.87
1333462891	181.8.226.14	63.15.222.10
1333462891	175.31.193.20	42.191.206.14
1333462891	250.81.34.31	152.70.197.76
1333462891	69.195.117.114	232.160.236.49
1333462891	42.191.206.14	201.210.60.17
1333462891	250.81.34.31	60.67.159.30
1333462891	70.139.33.91	201.210.60.17
1333462891	124.141.163.118	201.210.60.17
1333462891	7.244.129.105	183.206.239.94
1333462891	250.81.34.31	69.195.117.114
1333462891	15.117.211.17	232.160.236.49
1333462891	74.112.55.8	250.81.34.31
1333462891	70.139.33.91	181.8.226.14
1333462891	7.244.129.105	232.160.236.49
1333462891	201.210.60.17	171.137.198.31
1333462891	70.139.33.91	7.244.129.105
1333462891	185.222.127.117	124.141.163.118
1333462891	124.141.163.118	201.245.68.87
1333462891	60.67.159.30	181.8.226.14
1333462891	137.92.116.88	201.245.68.87
1333462891	171.137.198.31	232.160.236.49
1333462891	169.205.36.8	1.27.47.96
1333462891	70.139.33.91	60.67.159.30
1333462891	124.141.163.118	175.31.193.20
1333462891	124.141.163.118	183.206.239.94
1333462891	42.191.206.14	1.27.47.96
1333462891	181.8.226.14	42.191.206.14
1333462891	152.70.197.76	201.245.68.87
1333462891	60.67.159.30	74.112.55.8
1333462891	232.160.236.49	124.141.163.118
1333462891	250.81.34.31	63.15.222.10
1333462891	169.205.36.8	42.191.206.14
1333462891	237.138.224.101	181.8.226.14
1333462891	15.117.211.17	237.138.224.101
1333462891	70.139.33.91	15.117.211.17
1333462891	60.67.159.30	69.195.117.114
1333462891	137.92.116.88	42.191.206.14
1333462891	201.245.68.87	74.112.55.8
1333462891	169.227.145.64	169.227.145.64
1333462891	185.222.127.117	232.160.236.49
1333462891	171.137.198.31	181.8.226.14
1333462891	201.245.68.87	42.191.206.14
1333462891	42.191.206.14	15.117.211.17
1333462891	10.236.213.76	250.81.34.31
1333462891	175.31.193.20	74.112.55.8
1333462891	60.67.159.30	137.92.116.88
1333462891	183.206.239.94	152.70.197.76
1333462891	137.92.116.88	60.67.159.30
1333462891	185.222.127.117	60.67.159.30
1333462891	232.160.236.49	69.195.117.114
1333462891	15.117.211.17	169.205.36.8
1333462891	124.141.163.118	171.137.198.31
1333462891	69.195.117.114	124.141.163.118
1333462891	74.112.55.8	201.210.60.17
1333462891	1.27.47.96	169.227.145.64
1333462891	181.8.226.14	70.139.33.91
1333462891	1.27.47.96	152.70.197.76
1333462891	15.117.211.17	152.70.197.76
1333462891	63.15.222.10	7.244.129.105
1333462891	60.67.159.30	201.210.60.17
1333462891	10.236.213.76	1.27.47.96
1333462891	171.137.198.31	169.205.36.8
1333462891	237.138.224.101	237.138.224.101
1333462891	10.236.213.76	70.139.33.91
1333462891	60.67.159.30	60.67.159.30
1333462891	152.70.197.76	171.137.198.31
1333462891	169.205.36.8	201.245.68.87
1333462891	237.138.224.101	232.160.236.49
1333462891	169.205.36.8	10.236.213.76
1333462891	10.236.213.76	237.138.224.101
1333462891	7.244.129.105	169.205.36.8
1333462891	7.244.129.105	169.227.145.64
1333462891	74.112.55.8	237.138.224.101
1333462891	7.244.129.105	181.8.226.14
1333462891	201.245.68.87	1.27.47.96
1333462891	171.137.198.31	10.236.213.76
1333462891	171.137.198.31	137.92.116.88
1333462891	1.27.47.96	74.112.55.8
1333462891	185.222.127.117	185.222.127.117
1333462891	171.137.198.31	69.195.117.114
1333462891	63.15.222.10	15.117.211.17
1333462892	42.191.206.14	69.195.117.114
1333462892	15.117.211.17	185.222.127.117
1333462892	10.236.213.76	183.206.239.94
1333462892	42.191.206.14	70.139.33.91
1333462892	201.245.68.87	185.222.127.117
1333462892	171.137.198.31	232.160.236.49
1333462892	15.117.211.17	124.141.163.118
1333462892	69.195.117.114	137.92.116.88
1333462892	237.138.224.101	1.27.47.96
1333462892	183.206.239.94	183.206.239.94
1333462892	201.210.60.17	250.81.34.31
1333462892	152.70.197.76	124.141.163.118
1333462892	74.112.55.8	183.206.239.94
1333462892	171.137.198.31	7.244.129.105
1333462892	124.141.163.118	183.206.239.94
1333462892	7.244.129.105	169.227.145.64
1333462892	60.67.159.30	171.137.198.31
1333462892	169.205.36.8	183.206.239.94
1333462892	69.195.117.114	185.222.127.117
1333462892	10.236.213.76	70.139.33.91
1333462892	201.210.60.17	70.139.33.91
1333462892	232.160.236.49	60.67.159.30
1333462892	185.222.127.117	137.92.116.88
1333462892	1.27.47.96	152.70.197.76
1333462892	70.139.33.91	169.205.36.8
1333462892	237.138.224.101	10.236.213.76
1333462892	185.222.127.117	42.191.206.14
1333462892	169.227.145.64	185.222.127.117
1333462892	237.138.224.101	152.70.197.76
1333462892	15.117.211.17	201.245.68.87
1333462892	63.15.222.10	60.67.159.30
1333462892	169.205.36.8	183.206.239.94
1333462892	250.81.34.31	70.139.33.91
1333462892	169.227.145.64	185.222.127.117
1333462892	152.70.197.76	42.191.206.14
1333462892	152.70.197.76	15.117.211.17
1333462892	169.227.145.64	74.112.55.8
1333462892	169.227.145.64	7.244.129.105
1333462892	181.8.226.14	137.92.116.88
1333462892	1.27.47.96	70.139.33.91
1333462892	63.15.222.10	169.227.145.64
1333462892	7.244.129.105	63.15.222.10
1333462892	42.191.206.14	1.27.47.96
1333462892	63.15.222.10	152.70.197.76
1333462892	175.31.193.20	15.117.211.17
1333462892	181.8.226.14	15.117.211.17
1333462892	201.210.60.17	171.137.198.31
1333462892	63.15.222.10	171.137.198.31
1333462892	183.206.239.94	201.210.60.17
1333462892	1.27.47.96	15.117.211.17
1333462892	74.112.55.8	183.206.239.94
1333462892	42.191.206.14	250.81.34.31
1333462892	10.236.213.76	152.70.197.76
1333462892	15.117.211.17	169.205.36.8
1333462892	7.244.129.105	124.141.163.118
1333462892	250.81.34.31	232.160.236.49
1333462892	232.160.236.49	232.160.236.49
1333462892	171.137.198.31	15.117.211.17
1333462892	201.245.68.87	152.70.197.76
1333462892	42.191.206.14	15.117.211.17
1333462892	171.137.198.31	183.206.239.94
1333462892	74.112.55.8	250.81.34.31
1333462892	169.205.36.8	69.195.117.114
1333462892	1.27.47.96	183.206.239.94
1333462892	74.112.55.8	60.67.159.30
1333462892	70.139.33.91	69.195.117.114
1333462892	152.70.197.76	1.27.47.96
1333462892	201.210.60.17	201.245.68.87
1333462892	137.92.116.88	42.191.206.14
1333462892	171.137.198.31	70.139.33.91
1333462892	60.67.159.30	185.222.127.117
1333462892	185.222.127.117	201.210.60.17
1333462892	169.227.145.64	181.8.226.14
1333462892	7.244.129.105	137.92.116.88
1333462892	175.31.193.20	124.141.163.118
1333462892	137.92.116.88	169.227.145.64
1333462892	74.112.55.8	169.227.145.64
1333462892	124.141.163.118	201.210.60.17
1333462892	175.31.193.20	152.70.197.76
1333462892	201.245.68.87	1.27.47.96
1333462892	175.31.193.20	250.81.34.31
1333462892	232.160.236.49	169.205.36.8
1333462892	185.222.127.117	169.205.36.8
1333462892	152.70.197.76	60.67.159.30
1333462892	124.141.163.118	201.245.68.87
1333462892	237.138.224.101	10.236.213.76
1333462892	1.27.47.96	169.227.145.64
1333462892	201.210.60.17	237.138.224.101
1333462892	152.70.197.76	7.244.129.105
1333462892	63.15.222.10	183.206.239.94
1333462892	69.195.117.114	181.8.226.14
1333462892	137.92.116.88	70.139.33.91
1333462892	60.67.159.30	124.141.163.118
1333462892	250.81.34.31	63.15.222.10
1333462892	42.191.206.14	185.222.127.117
1333462892	201.245.68.87	175.31.193.20
1333462892	137.92.116.88	152.70.197.76
1333462892	74.112.55.8	137.92.116.88
1333462892	15.117.211.17	152.70.197.76
1333462892	183.206.239.94	183.206.239.94
1333462892	74.112.55.8	74.112.55.8
1333462892	169.205.36.8	124.141.163.118
1333462892	169.205.36.8	201.210.60.17
1333462892	42.191.206.14	232.160.236.49
1333462892	69.195.117.114	137.92.116.88
1333462892	171.137.198.31	185.222.127.117
1333462892	169.205.36.8	60.67.159.30
1333462892	185.222.127.117	169.227.145.64
1333462892	42.191.206.14	15.117.211.17
1333462892	60.67.159.30	137.92.116.88
1333462892	169.227.145.64	124.141.163.118
1333462892	201.245.68.87	250.81.34.31
1333462892	169.227.145.64	70.139.33.91
1333462892	15.117.211.17	183.206.239.94
1333462892	10.236.213.76	237.138.224.101
1333462892	42.191.206.14	69.195.117.114
1333462892	181.8.226.14	232.160.236.49
1333462892	70.139.33.91	175.31.193.20
1333462892	7.244.129.105	237.138.224.101
1333462892	175.31.193.20	183.206.239.94
1333462892	70.139.33.91	181.8.226.14
1333462892	171.137.198.31	15.117.211.17
1333462892	74.112.55.8	152.70.197.76
1333462892	152.70.197.76	201.245.68.87
1333462892	137.92.116.88	237.138.224.101
1333462892	152.70.197.76	1.27.47.96
1333462892	250.81.34.31	137.92.116.88
1333462892	137.92.116.88	70.139.33.91
1333462892	69.195.117.114	169.205.36.8
1333462892	237.138.224.101	124.141.163.118
1333462892	60.67.159.30	175.31.193.20
1333462892	175.31.193.20	201.210.60.17
1333462892	175.31.193.20	237.138.224.101
1333462892	15.117.211.17	124.141.163.118
1333462892	201.245.68.87	63.15.222.10
1333462892	171.137.198.31	169.205.36.8
1333462892	232.160.236.49	1.27.47.96
1333462892	250.81.34.31	70.139.33.91
1333462892	10.236.213.76	169.227.145.64
1333462892	42.191.206.14	232.160.236.49
1333462892	169.205.36.8	169.205.36.8
1333462892	175.31.193.20	69.195.117.114
1333462892	152.70.197.76	124.141.163.118
1333462892	250.81.34.31	169.205.36.8
1333462892	152.70.197.76	1.27.47.96
1333462892	10.236.213.76	15.117.211.17
1333462892	74.112.55.8	69.195.117.114
1333462892	137.92.116.88	171.137.198.31
1333462892	69.195.117.114	250.81.34.31
1333462892	152.70.197.76	169.227.145.64
1333462892	15.117.211.17	169.205.36.8
1333462892	171.137.198.31	124.141.163.118
1333462892	137.92.116.88	124.141.163.118
1333462892	7.244.129.105	1.27.47.96
1333462892	124.141.163.118	1.27.47.96
1333462892	42.191.206.14	232.160.236.49
1333462892	70.139.33.91	152.70.197.76
1333462892	1.27.47.96	1.27.47.96
1333462892	70.139.33.91	181.8.226.14
1333462892	10.236.213.76	175.31.193.20
1333462892	69.195.117.114	152.70.197.76
1333462892	169.227.145.64	15.117.211.17
1333462892	201.210.60.17	10.236.213.76
1333462892	74.112.55.8	181.8.226.14
1333462892	171.137.198.31	232.160.236.49
1333462892	124.141.163.118	201.210.60.17
1333462892	250.81.34.31	10.236.213.76
1333462892	175.31.193.20	60.67.159.30
1333462892	42.191.206.14	74.112.55.8
1333462892	74.112.55.8	183.206.239.94
1333462892	42.191.206.14	42.191.206.14
1333462892	185.222.127.117	42.191.206.14
1333462892	169.205.36.8	237.138.224.101
1333462892	169.227.145.64	15.117.211.17
1333462892	15.117.211.17	10.236.213.76
1333462892	74.112.55.8	175.31.193.20
1333462892	7.244.129.105	60.67.159.30
1333462892	232.160.236.49	201.245.68.87
1333462892	237.138.224.101	169.227.145.64
1333462892	7.244.129.105	7.244.129.105
1333462892	201.245.68.87	1.27.47.96
1333462892	70.139.33.91	232.160.236.49
1333462892	185.222.127.117	201.245.68.87
1333462892	169.205.36.8	70.139.33.91
1333462892	152.70.197.76	60.67.159.30
1333462892	63.15.222.10	137.92.116.88
1333462892	232.160.236.49	232.160.236.49
1333462892	232.160.236.49	175.31.193.20
1333462892	181.8.226.14	250.81.34.31
1333462892	181.8.226.14	175.31.193.20
1333462892	63.15.222.10	10.236.213.76
1333462892	70.139.33.91	237.138.224.101
1333462892	10.236.213.76	201.210.60.17
1333462892	175.31.193.20	181.8.226.14
1333462892	63.15.222.10	181.8.226.14
1333462892	181.8.226.14	237.138.224.101
1333462892	169.227.145.64	169.227.145.64
1333462892	60.67.159.30	185.222.127.117
1333462892	1.27.47.96	10.236.213.76
1333462892	181.8.226.14	1.27.47.96
1333462892	152.70.197.76	183.206.239.94
1333462892	185.222.127.117	152.70.197.76
1333462892	60.67.159.30	185.222.127.117
1333462892	232.160.236.49	70.139.33.91
1333462892	183.206.239.94	137.92.116.88
1333462892	42.191.206.14	175.31.193.20
1333462892	185.222.127.117	181.8.226.14
1333462892	7.244.129.105	1.27.47.96
1333462892	69.195.117.114	70.139.33.91
1333462892	10.236.213.76	171.137.198.31
1333462892	169.205.36.8	171.137.198.31
1333462892	237.138.224.101	237.138.224.101
1333462892	169.227.145.64	183.206.239.94
1333462893	15.117.211.17	201.245.68.87
1333462893	70.139.33.91	70.139.33.91
1333462893	1.27.47.96	169.205.36.8
1333462893	42.191.206.14	171.137.198.31
1333462893	175.31.193.20	124.141.163.118
1333462893	169.205.36.8	60.67.159.30
1333462893	183.206.239.94	42.191.206.14
1333462893	137.92.116.88	250.81.34.31
1333462893	137.92.116.88	201.210.60.17
1333462893	1.27.47.96	175.31.193.20
1333462893	42.191.206.14	152.70.197.76
1333462893	201.245.68.87	60.67.159.30
1333462893	171.137.198.31	232.160.236.49
1333462893	169.205.36.8	201.210.60.17
1333462893	70.139.33.91	169.227.145.64
1333462893	183.206.239.94	169.205.36.8
1333462893	169.205.36.8	42.191.206.14
1333462893	183.206.239.94	42.191.206.14
1333462893	175.31.193.20	124.141.163.118
1333462893	42.191.206.14	183.206.239.94
1333462893	1.27.47.96	185.222.127.117
1333462893	169.227.145.64	63.15.222.10
1333462893	169.227.145.64	169.205.36.8
1333462893	169.205.36.8	237.138.224.101
1333462893	63.15.222.10	63.15.222.10
1333462893	201.245.68.87	124.141.163.118
1333462893	201.245.68.87	7.244.129.105
1333462893	175.31.193.20	201.245.68.87
1333462893	175.31.193.20	10.236.213.76
1333462893	183.206.239.94	175.31.193.20
1333462893	69.195.117.114	201.210.60.17
1333462893	74.112.55.8	175.31.193.20
1333462893	181.8.226.14	175.31.193.20
1333462893	237.138.224.101	124.141.163.118
1333462893	70.139.33.91	185.222.127.117
1333462893	175.31.193.20	69.195.117.114
1333462893	60.67.159.30	152.70.197.76
1333462893	185.222.127.117	169.227.145.64
1333462893	171.137.198.31	181.8.226.14
1333462893	250.81.34.31	63.15.222.10
1333462893	42.191.206.14	185.222.127.117
1333462893	15.117.211.17	201.210.60.17
1333462893	42.191.206.14	183.206.239.94
1333462893	74.112.55.8	185.222.127.117
1333462893	10.236.213.76	42.191.206.14
1333462893	74.112.55.8	237.138.224.101
1333462893	63.15.222.10	175.31.193.20
1333462893	201.245.68.87	10.236.213.76
1333462893	10.236.213.76	250.81.34.31
1333462893	7.244.129.105	181.8.226.14
1333462893	74.112.55.8	232.160.236.49
1333462893	69.195.117.114	69.195.117.114
1333462893	124.141.163.118	201.245.68.87
1333462893	42.191.206.14	175.31.193.20
1333462893	1.27.47.96	1.27.47.96
1333462893	15.117.211.17	181.8.226.14
1333462893	175.31.193.20	42.191.206.14
1333462893	69.195.117.114	183.206.239.94
